69937,5
69937,15
282239,35
43638,14
327270,12
70087,7
41208,9
41208,15
12379,34
47750,4
258568,13
147972,33
284576,9
284576,32
60608,8
40483,10
63701,14
53379,14
262007,31
117157,5
47500,12
247013,9
80889,8
21048,10
24892,12
306533,33
84316,7
201192,31
201608,10
67011,9
67011,26
67011,35
221380,9
23085,13
296547,33
6389,8
49384,14
6354,8
124009,9
14407,25
6853,5
147784,9
147784,15
147784,35
293201,12
228267,9
51000,14
38457,13
300803,9
66497,4
112432,5
47229,8
38007,9
38007,26
293254,33
118568,4
118568,33
317905,13
38543,14
40630,30
49647,12
312065,7
40680,7
37074,8
233139,31
228466,33
315791,8
315790,8
118055,12
290448,7
221082,31
145156,33
23098,5
322415,33
46841,33
121309,32
317902,5
2184,31
67417,9
3483,4
169938,14
47483,34
303871,31
318243,10
45109,10
317554,14
68691,31
25691,31
85582,33
43412,15
43412,31
11068,9
72894,13
209932,8
209932,25
279698,10
288843,8
213933,34
80107,16
80107,35
113933,33
45876,14
37837,10
214569,33
46693,31
66480,31
21521,12
279618,32
72920,12
40379,5
277641,33
195035,8
126856,8
39485,5
62056,5
188136,33
43056,15
43056,35
292896,31
286202,33
13948,33
97417,14
97417,31
212576,15
212576,31
209449,9
72848,7
123290,7
155694,32
212450,24
324446,9
324446,31
324454,13
111482,32
10436,5
10436,31
10436,32
61220,5
118743,33
291743,13
311958,9
77245,4
319203,5
249549,8
310634,9
310623,9
18159,33
72814,12
146269,31
168136,14
310631,9
4136,25
78256,15
319947,9
319947,31
262320,12
262320,33
49002,14
49145,9
49145,26
49145,31
295696,31
86650,14
86650,35
154578,33
77880,13
267190,9
279745,34
56721,8
270466,33
264451,8
196715,13
45456,8
40743,33
136034,13
120258,33
68267,33
46594,25
315773,8
203040,31
92619,9
40778,31
26996,7
270360,8
85432,9
85432,15
142779,31
37719,5
261868,13
55002,13
4294,10
295940,12
43819,8
185588,33
11934,5
40775,10
111904,15
11009,10
263895,5
263895,31
3185,14
25750,8
313140,13
43606,12
308513,9
308513,15
21850,33
75415,5
244995,25
15254,9
15254,15
320254,4
165148,5
136443,34
331644,33
322509,5
143703,32
162624,8
142592,9
287108,9
287108,31
317397,2
159090,32
49858,8
71690,10
146751,9
146751,15
289068,12
297471,5
297496,8
65009,14
44804,8
6010,10
115057,33
48057,5
123628,9
178239,31
280589,13
269921,8
175778,5
312058,9
312058,15
297309,13
5854,5
5854,14
85440,12
125717,10
214578,5
24779,31
21185,12
150145,25
250001,31
250001,32
257769,4
79244,7
42805,14
120755,13
40575,5
118151,9
118151,31
213830,8
178796,31
42054,14
317275,9
231578,13
296055,8
132935,14
132935,32
149612,31
149612,32
203322,33
317270,8
48894,14
192894,34
44894,10
62569,13
84592,13
38050,31
72650,4
56552,34
300771,13
10122,14
186664,13
114589,32
220978,14
124130,7
124130,8
99802,33
126417,13
48787,14
48787,35
307347,33
218005,31
231285,33
55896,8
2701,13
21832,9
21832,15
21832,35
3701,14
328819,9
328814,13
131874,31
219380,5
328802,31
328761,14
328761,31
328830,10
328836,14
328835,14
328784,9
328784,31
328832,13
268418,5
81518,33
268422,5
48434,8
139116,13
170028,13
194831,8
28385,10
320176,13
47930,9
3259,10
44430,14
268807,31
45782,14
47205,31
23774,5
23774,31
295520,32
305439,33
314099,8
38034,33
43266,10
301438,31
318260,14
314108,32
44342,5
40650,13
290445,33
40943,5
289376,33
145395,30
301445,25
262990,34
2389,13
44056,15
12645,14
314278,31
70934,12
281525,25
45623,5
61180,4
187245,14
37186,33
268721,8
317243,9
317243,15
317243,31
52162,9
14265,9
47225,31
292786,12
125822,5
237847,12
49991,8
292928,31
309594,33
251533,9
251533,31
180968,8
20232,7
66212,8
147714,13
135268,8
245436,33
70677,7
45592,10
45666,33
135232,8
7016,13
39596,14
146012,7
146012,13
18269,10
264498,5
264498,31
49737,12
143780,33
270221,8
127392,31
127392,32
61667,14
214666,33
226115,13
241733,4
84392,14
12759,33
18784,33
313401,8
308713,8
134017,8
282119,33
94951,8
140607,33
270224,8
237851,33
241107,8
187918,8
39290,33
237855,33
223520,13
5309,14
242278,33
52925,9
47953,14
21577,11
21577,15
91392,33
143057,5
286555,7
227795,12
313453,12
313453,24
37998,14
295677,9
295677,15
81234,13
66927,9
66927,35
113471,9
297697,5
65998,14
44847,12
15837,31
253797,33
1499,8
125528,10
283453,35
13473,5
141865,5
141865,31
246690,8
96865,8
270749,33
232893,33
48901,33
234861,14
240442,33
73871,31
8157,8
307828,5
313566,16
245915,13
47857,13
196314,33
251048,13
42679,12
316196,13
42641,9
68004,14
256497,31
103257,9
103257,35
4424,14
147938,9
147938,35
193681,33
59208,33
58294,5
14166,5
58946,7
82359,4
82359,12
61696,14
39726,4
39726,33
210258,33
175814,9
175814,35
261356,10
62273,5
62273,14
256267,13
243040,31
48537,9
58252,33
328056,8
278016,34
210697,33
85212,33
295701,4
295701,12
277859,31
60090,15
12573,31
277231,31
70069,8
47914,9
299826,15
91929,5
142530,14
147606,13
277239,15
66118,15
10226,31
123296,9
134448,35
92689,13
68349,5
105127,33
44312,14
250554,13
21419,10
134349,31
215203,8
20689,31
145456,9
60399,31
52227,8
59155,31
1504,12
130713,13
237504,14
8102,8
8102,25
116637,31
116637,32
284966,10
39960,5
134367,12
2802,31
277250,5
13065,31
40434,33
205644,4
308637,9
308637,31
287168,13
45644,26
62886,12
49011,14
247351,31
283274,9
283274,35
274146,31
54664,33
47533,5
266557,14
2816,31
85184,9
85184,15
49413,12
293783,5
39575,25
39412,4
39412,33
118125,13
3397,14
107505,13
195520,9
195520,14
195520,15
84982,9
84982,15
255147,14
255147,32
144179,5
50068,9
63894,9
63894,31
130032,8
217634,5
169171,5
23015,14
136113,12
241171,12
37107,8
41783,5
308653,9
308653,31
24889,5
173399,8
173399,25
250861,12
45868,9
21568,4
43507,26
41148,15
86243,33
240574,10
215952,4
39896,33
112199,31
116896,26
48561,31
64839,34
231264,31
42890,12
250699,12
166527,12
214527,33
21643,31
209849,16
24387,31
44126,13
6266,30
307171,5
263152,13
251707,4
251707,33
267652,26
304244,12
265968,12
251674,9
251674,15
192112,12
49388,8
176044,8
79959,15
79959,35
48822,10
320847,34
22277,9
85012,13
78605,4
106849,8
304290,9
304290,31
202269,8
5844,25
275024,14
246734,15
8449,8
70757,5
23035,5
288029,10
38585,9
40875,8
70103,9
56100,10
12568,5
193151,13
40373,8
236718,33
300877,5
8126,8
98703,8
19592,15
19592,31
175995,8
175995,25
206128,12
218483,34
237679,9
268258,31
44796,7
277887,12
40377,5
42766,9
48378,8
331998,5
274885,34
268407,13
226698,10
8649,33
4816,12
43381,14
49816,14
18033,33
3595,10
254514,33
263902,14
193780,10
135384,7
287109,5
178757,9
42273,4
300862,13
47285,5
268337,9
84559,31
2721,7
316031,8
328984,13
322073,33
72948,8
285242,7
332036,14
292152,5
15469,8
15469,25
285362,13
20218,7
284934,9
284934,31
219129,34
8105,8
141765,4
303238,8
49327,8
262099,33
21328,35
322219,13
322214,13
280149,13
148392,12
174561,10
58722,12
130804,8
322229,32
203288,34
317015,8
314879,7
282077,5
12331,4
51052,10
41591,7
49471,12
122278,12
44801,10
3919,10
203013,12
12799,8
12799,25
323372,31
79452,34
277648,33
109106,15
297265,33
13833,33
55053,13
222589,33
41022,14
311055,12
5332,14
261929,4
300863,9
10861,33
270801,31
200908,31
321710,32
84856,33
258282,9
258282,32
315836,33
254631,33
316197,9
316197,15
316197,31
240379,9
240379,15
146334,31
321790,7
56153,8
3391,13
121507,12
121507,33
84911,31
135387,33
216231,10
20705,4
170014,25
120199,8
292841,33
8336,5
11459,15
11459,16
187517,33
297467,31
146936,33
317566,13
112369,15
112369,31
112369,32
305482,5
278720,12
284685,13
293239,34
49296,14
49296,30
147612,9
147612,35
247203,15
247203,31
315292,13
324152,4
255821,5
24284,15
24284,31
40977,14
22892,33
306272,15
306272,32
292923,33
20020,12
83645,7
83645,13
219283,5
42624,8
7613,31
13808,5
143494,8
45079,14
272230,31
192038,33
21412,31
8517,33
112455,12
275662,32
44668,5
24829,33
18559,5
46667,15
65413,10
41413,31
26414,4
279330,8
23414,5
69133,9
27527,33
105059,34
13288,15
19217,12
213551,8
134299,33
24913,5
274899,8
46094,5
283022,33
255871,33
6334,12
210898,5
210898,15
210898,31
210898,32
321889,12
46054,13
222588,13
28264,11
28264,15
28264,32
292619,9
292619,15
301186,12
24781,31
335555,9
335555,15
335555,31
3625,14
322364,15
322364,31
11190,9
11190,26
3492,10
45564,10
328544,9
328544,35
124882,13
295698,13
6885,12
6885,24
328727,13
78292,10
3516,14
328724,33
329449,10
47698,31
21699,14
328530,13
2555,14
328580,31
309632,33
9036,8
9036,25
22293,9
22293,15
64960,14
206852,31
246077,31
42656,8
309293,8
64123,9
9110,12
3324,4
18834,8
45653,5
45804,10
326790,13
222276,31
22534,15
22534,16
22534,26
22534,35
70534,13
47654,33
324350,12
47797,12
43733,13
5063,14
335577,31
38320,15
130690,33
41124,10
41256,10
7296,5
7296,31
8296,10
6056,4
194767,31
8558,13
249125,9
25068,31
198163,8
218947,31
218434,31
198385,25
49459,13
221407,31
266840,31
186226,5
13069,5
6536,9
6536,15
1036,12
333720,13
20286,12
20286,24
1220,12
92303,33
47303,10
83303,14
135912,7
242309,31
242309,32
213597,8
207274,31
207274,32
79259,10
56847,10
302165,8
142768,33
207235,8
207235,25
229321,33
46250,8
46250,25
48050,33
270223,8
71128,4
307519,12
20033,31
137905,8
198474,8
198472,8
248203,8
218930,31
146105,8
146105,25
214997,8
146240,4
23005,4
23005,12
159258,5
146829,13
43841,4
151783,10
143734,8
339548,9
147620,12
178059,31
136859,16
320442,31
287831,12
116239,15
116239,16
328085,31
333753,12
333753,33
205063,34
147079,9
147079,15
43864,4
154554,12
327745,33
332183,10
12632,12
135297,5
170268,8
21231,4
284503,31
212579,13
134013,13
246063,9
320251,4
1128,31
111304,13
40304,14
254304,9
2289,12
47822,7
204756,4
229181,15
198164,9
7606,8
110734,9
110734,35
47665,15
47665,16
47665,35
60347,31
48466,33
331444,8
339006,9
232683,7
17266,12
45266,31
185735,33
139887,5
21046,10
9601,9
331282,5
80852,4
49749,31
268785,14
257752,8
69307,9
6497,31
240301,16
240301,31
43951,33
26194,31
221524,8
25945,33
281809,8
37070,14
267950,8
23877,10
42604,8
84920,33
300482,12
49258,8
50071,14
69345,34
214252,4
1355,5
1355,31
194235,12
317697,5
317697,32
234035,16
234035,32
329198,12
329198,24
42081,5
14629,5
14629,31
145450,13
206749,31
186565,33
222154,12
200810,5
22846,31
142817,14
21764,25
4232,10
136964,13
11672,16
11672,35
5322,8
67186,31
14588,8
1469,33
74157,25
8403,31
147119,33
24048,12
4260,4
339035,35
222710,15
222710,16
204439,14
212382,32
334980,14
7751,33
15847,31
215269,33
138960,31
84665,33
143260,14
214560,34
4617,9
7858,31
292052,9
6599,8
36847,14
11905,33
43631,13
334992,33
17242,5
6163,15
33128,13
44530,8
75836,4
5407,31
84162,9
317458,13
63363,13
246668,33
223163,12
165873,10
264117,15
38319,9
38319,31
335863,13
230171,5
185769,32
70806,31
70806,32
233604,16
85222,12
79172,26
150565,7
91765,31
4277,10
42711,12
121766,31
129194,5
275687,33
2591,5
4566,15
8848,33
28835,4
70314,5
276115,35
148101,13
263752,33
21700,26
21287,5
1558,12
4918,5
230504,13
295918,33
147488,9
147488,15
147488,35
4171,12
239554,9
239554,31
314122,8
332155,15
183658,34
290383,12
221780,14
11594,13
233929,31
147740,8
92710,10
23710,13
11138,5
152613,9
152613,35
136061,5
144671,12
116575,14
147908,5
147908,14
230576,9
257731,9
257731,31
336981,5
14768,15
206423,8
46179,5
198482,25
113380,9
43986,8
147152,9
147152,15
147152,31
1728,12
39372,8
2830,8
2830,13
40409,5
2833,5
2833,14
45536,5
135718,16
66584,9
248746,8
19967,25
180964,5
4455,8
18455,33
287353,33
119353,9
119353,32
178797,33
283208,10
2678,7
174560,9
174560,31
308354,5
24066,25
4081,31
259617,13
39358,5
204422,31
204422,32
250359,8
316360,31
49360,8
283623,31
210910,8
230738,32
48648,31
978,5
978,31
9721,15
9721,16
218778,8
266686,10
196740,10
14753,13
257308,9
339171,8
18549,5
18549,9
247653,33
218390,25
85391,14
126897,10
150142,12
7432,5
336224,8
132657,4
132657,33
131192,5
1614,4
93241,5
308808,33
4487,8
3928,13
39647,5
47821,8
40823,10
261788,5
261788,15
319303,31
50680,33
1069,8
41883,8
3680,7
14785,15
14785,31
147936,33
338341,13
101596,10
219488,8
1824,12
325954,12
274441,9
274441,31
274441,32
2388,33
319388,12
335981,5
20489,8
264899,31
21569,31
76847,12
44722,12
23091,13
42419,31
17460,12
243420,7
8154,8
8154,25
146929,9
146929,31
21798,9
140616,12
39515,5
328226,5
48304,14
338074,31
327040,9
327040,31
327040,32
12359,9
213355,31
239403,31
239403,32
7854,5
7229,4
4221,4
211308,31
211308,32
218549,9
218549,31
44461,5
48461,12
99536,5
212651,31
212651,32
218565,9
21345,12
153818,12
313465,33
39686,8
288359,5
253171,9
46869,14
47422,14
47975,10
47148,33
39365,13
37753,12
82822,13
56799,9
38015,15
48230,31
73795,33
40915,33
1471,33
112814,33
27275,16
27275,35
210433,8
268411,8
98873,7
98873,13
44787,5
44787,9
44787,15
305556,7
159176,26
115858,2
117789,31
117789,32
85322,9
85322,15
290930,13
300695,26
294843,9
68144,33
308614,33
312096,5
90915,14
141428,13
163166,9
163166,15
163166,35
52003,13
125733,33
19673,14
295840,34
312086,13
293986,26
40398,15
122161,32
5672,5
289181,9
266894,7
268389,8
110464,32
279055,33
42626,25
48960,5
51081,9
89882,34
270299,4
59500,31
69870,5
69870,9
204500,8
287537,5
45006,4
298946,35
173154,4
147666,31
2362,10
115875,33
39944,10
205583,9
280583,33
251492,9
251492,15
251492,31
49775,12
301798,14
145477,13
313794,9
313794,15
239070,26
302257,9
302257,31
305738,9
254074,15
254074,31
42022,31
19677,13
200415,14
298576,9
39945,14
248738,10
41633,5
218027,13
37814,14
37814,35
311947,9
281848,8
144036,5
144036,32
268419,8
25036,8
128548,26
12036,8
231226,15
231226,31
287155,16
28823,5
308855,15
308855,16
246575,35
42631,10
280582,33
314895,5
253645,12
209799,31
268045,8
14055,9
14055,31
219416,5
187028,31
240708,31
12644,31
281019,8
131913,34
198550,33
254362,4
254362,33
1525,13
3003,14
119066,24
287080,33
8606,5
8606,31
147075,10
9343,24
137197,16
49819,9
195056,9
55021,5
194938,9
239547,33
131529,35
215434,33
318751,5
45650,5
301332,13
240282,14
48128,31
72710,8
5071,14
5426,10
14336,14
276490,9
72179,14
7812,11
7812,15
12889,33
38599,5
255454,33
60305,10
197816,9
45859,13
330227,31
159214,12
49975,8
330409,33
7039,31
268741,5
56727,13
244270,13
319774,13
62870,9
207007,4
151980,13
285041,7
218753,33
229844,33
137685,12
3396,13
13974,33
187104,10
149969,34
45559,9
130816,8
265271,13
85342,13
2820,4
221326,4
221326,12
330240,15
80822,8
256294,33
247011,14
186937,33
62387,13
42222,9
48554,31
48638,9
41012,14
43778,34
142860,12
51085,9
49199,10
174636,5
79371,33
80636,8
73382,31
10564,10
94505,9
46029,13
266242,32
255987,5
255987,9
255987,32
110805,8
283470,35
219053,9
219053,31
49186,8
44012,13
14259,5
281028,5
38547,8
288281,13
159086,31
159086,32
121606,31
259995,2
259995,34
44721,7
44721,13
8087,8
304267,10
46099,14
221056,12
281836,9
85017,8
308485,31
274440,15
274440,31
296421,32
203033,35
6697,15
6697,35
66027,9
44737,10
28477,13
324159,25
312346,12
19523,10
289047,15
289047,26
289047,35
296160,8
20145,10
147648,33
14013,33
44364,33
146819,13
319776,14
8270,14
23790,26
295932,7
218031,13
281062,33
186649,31
283658,35
66111,9
66111,31
147265,5
324377,15
14026,16
14026,32
288282,13
131862,8
45731,9
37361,31
287663,33
3402,12
68156,33
151561,33
91643,25
6474,5
44826,4
27401,7
254683,5
147607,12
244388,10
287647,33
287649,9
281381,33
150035,9
21049,2
21049,34
9189,12
77566,15
281859,14
84926,10
94482,14
130814,33
253026,7
305589,5
305589,31
23364,14
37734,14
120557,5
4588,13
15542,5
15542,31
15542,32
84957,9
84957,15
66588,15
66588,16
43930,10
141473,13
117963,33
124063,7
148039,33
313395,8
238376,8
216195,31
62076,14
128468,8
41199,15
196361,5
38847,13
301572,12
48290,13
64688,31
268540,14
219139,34
27122,12
11473,33
49691,7
294649,4
294649,33
5943,13
19103,12
56522,34
182434,13
92247,13
255598,31
194254,13
85092,15
38598,9
38598,15
48163,8
314117,8
319568,5
291643,13
186566,33
219286,5
45958,13
313154,4
313154,12
291663,33
325611,25
37611,25
62000,9
62000,31
47749,8
258389,13
256634,14
56720,9
40513,31
235238,35
231038,13
20663,8
319126,12
317213,9
37913,14
20156,25
147765,33
2851,14
289122,33
289115,13
289114,14
289114,15
4252,5
37851,13
53058,15
53058,16
53058,35
218485,34
22252,9
22252,31
273893,8
136195,31
71790,4
291151,5
179852,5
273910,14
217664,30
317235,5
5247,33
225979,31
225979,32
268432,7
37803,14
37803,26
37819,14
258722,15
258722,32
218590,8
39340,9
218572,8
49873,15
37678,9
57056,15
125700,32
281170,5
259774,9
178147,31
44936,5
79833,14
261346,10
19255,13
60982,5
21464,15
25245,13
100299,14
123990,7
123990,8
262236,13
285133,13
40756,9
64376,14
200994,25
303043,12
203056,14
319125,9
284114,5
284114,32
311038,33
294400,31
242940,10
20760,5
20760,31
42232,33
12790,31
23964,16
49964,14
92477,12
261109,9
12563,14
208753,14
248365,12
214493,15
33651,13
78300,5
13430,14
307651,33
133940,33
8301,10
74301,14
46280,31
194940,14
238201,35
72395,15
49379,15
49379,16
49379,35
301499,9
206366,33
28561,8
24686,33
138232,34
5754,4
302768,5
302768,31
264875,4
126811,12
92727,10
301515,13
328726,9
328726,35
110428,13
251373,13
259342,5
13505,8
283655,35
283661,35
18700,9
18700,31
147852,13
228663,35
147691,13
147253,33
308039,8
122541,7
82278,7
144372,14
221823,31
309034,33
40564,10
24096,25
24716,33
37829,14
37829,35
10035,15
10035,16
215114,33
11958,5
49037,8
41461,14
285665,9
285665,31
42438,5
58438,13
72687,8
89898,31
200462,13
68389,31
4354,14
3970,31
13354,11
84482,14
24794,12
10440,14
16976,13
20024,9
4030,13
13970,33
54576,5
42917,5
15230,10
119538,10
200393,5
37832,14
37832,26
44971,31
196317,33
67729,9
223781,31
165097,25
188097,33
26737,33
256368,8
39026,5
215132,10
278195,5
5966,14
48974,14
287167,15
287167,31
328837,13
3515,14
310515,26
39838,5
208322,33
51135,31
10664,5
10664,9
48720,13
47679,5
47679,9
213127,8
52221,5
117267,13
80848,4
44409,15
44409,26
44409,35
277106,8
5070,14
147771,12
147771,33
131070,9
267619,8
23995,16
310375,13
3947,14
225207,12
247487,14
42590,31
233379,34
256029,10
256681,8
256681,25
229869,13
279738,5
8014,31
247343,33
46151,33
125280,7
213962,16
213962,31
216184,33
123624,33
308489,33
288322,33
246366,9
178132,33
212850,8
275026,8
48300,13
254677,13
262189,13
274087,5
76848,10
126938,13
48173,8
26173,31
28444,12
62845,30
62845,31
186783,35
233977,26
55940,9
293301,33
3565,14
117444,13
264476,8
153820,15
153820,35
23228,9
23228,31
307024,5
152749,31
151603,13
134243,15
134243,31
150270,9
150270,31
5494,13
81154,31
24393,12
45048,10
20951,12
130495,13
233863,10
194005,9
194005,31
194005,32
66594,4
37924,26
37924,31
37924,35
258253,31
66496,5
136194,15
136194,31
218944,13
264275,33
85857,31
274443,5
146154,12
8699,12
297693,12
288308,13
205623,33
39595,33
93055,10
207074,33
203177,31
107782,12
181861,31
6321,10
204861,16
47870,15
47870,16
47870,35
92854,33
37471,12
125783,14
166889,33
46394,31
308661,9
308661,15
210870,31
210870,32
218568,8
48706,33
43912,4
274068,8
42226,15
143849,31
143849,32
295819,26
26350,8
60416,10
47727,13
6156,8
121368,11
121368,15
3128,12
255188,33
13292,33
14898,31
79073,5
12967,5
57621,33
243442,8
226130,14
40239,9
60949,14
286571,12
37616,5
272810,8
64656,14
42256,14
66361,2
59056,8
7318,31
44028,5
84550,33
13693,31
59352,13
228802,8
136761,34
111201,31
50952,13
191352,10
12360,8
285752,9
285752,15
4995,12
37995,9
37995,14
85461,33
6753,9
6753,32
69120,34
282333,31
67280,26
146757,4
146757,33
316274,4
11841,12
85049,13
26005,13
142690,33
15559,7
283375,5
196276,12
48425,12
55120,15
55120,32
254855,31
220120,5
220120,9
302208,32
43872,12
14205,5
4998,25
219382,33
129998,34
250928,33
275022,14
66512,25
262327,9
262327,15
76978,10
4266,30
129823,15
129823,31
123207,5
83774,9
83774,26
284208,12
64208,33
25731,31
230187,9
230187,31
41848,4
41848,12
72121,31
169999,5
264901,9
73188,5
59834,35
147818,10
278626,8
41754,8
231525,24
24982,5
37732,14
45362,5
12362,31
321108,32
151636,31
38404,14
223762,15
223762,35
124003,12
271253,9
39622,33
203717,31
107150,12
195191,5
195191,31
195191,32
78145,25
319773,31
48126,31
262861,14
240080,12
176000,9
46894,5
284085,31
108169,15
108169,31
276352,10
179954,14
46235,14
119520,13
145236,33
94219,33
5465,14
62578,7
281633,8
281649,8
136139,25
215157,8
27981,12
323284,15
323284,16
178021,8
263879,14
71210,9
71210,15
281690,12
12382,15
12382,31
128161,12
37188,33
48464,14
122443,12
319522,10
281725,2
210790,9
278411,8
76774,13
42348,14
302236,33
25989,15
228170,31
39794,10
260835,8
238365,16
282968,8
244699,31
244699,32
81148,31
114001,35
47188,5
47188,31
7628,5
242625,33
213901,33
320521,14
134908,31
106350,15
248383,33
313410,8
280485,5
284121,31
86347,34
22085,31
18805,5
282380,9
315438,14
11811,12
13811,5
222890,8
44421,15
12998,10
227998,31
41762,14
94021,7
284700,5
290241,33
290247,8
329980,5
152368,14
3318,14
3318,31
49036,8
173153,8
243003,14
71909,5
72376,24
198061,33
4692,9
267376,31
274841,31
12701,13
147117,14
75697,5
5813,31
310611,8
18064,9
47481,5
46688,5
22281,5
313320,12
39158,31
203010,5
151933,4
44539,25
155010,10
139325,4
139325,12
255602,8
186577,9
186577,15
186577,35
165855,10
210467,14
172806,7
172806,13
196362,16
64754,15
43629,14
256082,33
124283,8
299157,2
222168,13
79483,14
287284,33
210430,14
210430,31
117945,33
133993,8
229569,14
210449,14
320375,31
65702,34
331469,15
99585,8
198036,33
202790,25
46595,31
67308,13
13964,5
28038,25
136438,34
129179,8
49478,31
41135,15
41135,26
170791,13
179955,4
312843,15
52244,33
39967,25
147817,34
82105,12
21697,5
21697,31
239490,32
56479,9
22697,5
201595,32
3677,9
230104,8
36672,12
3894,13
68079,13
178210,13
288310,31
136955,9
136955,31
91688,4
3283,5
204480,31
48665,8
41284,2
41284,34
217559,10
75974,31
25181,4
259838,31
181573,14
240167,10
148220,34
11660,31
113248,12
122890,31
47678,33
246568,24
23742,12
12892,4
10453,33
221693,5
221693,9
221693,15
221693,32
7823,5
7823,15
263678,9
181493,12
203115,9
25026,9
234083,9
25023,9
136896,34
4097,8
75888,13
75887,9
75887,31
308722,8
139353,31
22061,13
11880,5
11880,31
135724,9
135724,31
135724,32
45437,34
4548,5
262476,8
21702,15
248137,10
175969,13
268097,12
49468,31
232902,33
134437,9
134437,15
110433,16
283597,33
5744,5
223782,31
135736,25
6508,11
6508,15
174933,33
21308,12
4134,5
135393,9
254853,12
254853,24
69709,31
146385,25
44967,31
19984,9
19984,15
248511,5
248511,31
269898,31
288030,10
193164,8
230072,13
18046,10
84319,16
171830,8
83791,12
159439,33
269873,8
278585,14
199217,5
103343,14
252392,8
1800,31
220920,14
271262,8
42312,15
226312,33
4930,12
130692,33
22922,9
227709,34
333444,31
143733,9
143733,14
172653,33
248535,31
86818,5
86818,31
42930,9
42930,31
84173,9
84173,31
206522,12
15910,13
136533,12
39727,5
319781,14
279962,12
37519,13
212868,31
270626,13
21826,9
47740,14
196207,8
79572,25
8065,31
4066,8
230130,13
21282,7
21282,13
79718,31
18102,8
47789,31
13240,14
252329,9
252329,31
42049,31
221281,9
221281,31
65893,4
327776,12
249317,31
117,9
117,31
140056,33
221733,12
45734,5
39531,4
327102,8
222927,5
170033,12
47476,5
84143,34
69342,31
134382,13
136652,16
49313,10
43313,7
146313,7
296408,34
85811,34
39747,33
147720,5
251898,8
185977,8
184099,8
38396,12
64548,10
21426,16
21426,35
164822,31
339771,15
339771,31
339771,32
91845,33
217564,31
21534,25
123079,31
268680,31
274669,9
274669,32
75751,12
215080,5
36535,12
19731,33
136196,16
136196,31
290252,9
290252,31
203116,9
203116,31
11199,12
291008,33
337401,9
337401,31
225584,16
222231,2
420,12
147601,9
147601,15
147601,32
124953,31
336109,34
94110,14
78027,8
327028,8
65028,31
16760,33
77216,31
299029,5
299029,14
299029,15
299029,32
2216,12
43925,33
203032,9
157175,31
157175,32
204034,5
47302,4
214872,4
214872,33
99786,33
25797,33
2723,10
47472,31
21799,9
126493,14
128105,33
209112,5
209112,9
209112,15
209112,32
335511,9
66157,8
336404,9
336408,7
336431,9
336431,31
336437,33
37941,11
37941,15
157244,10
133942,31
196104,24
335549,33
5944,10
21271,31
272194,13
48115,8
39522,4
39522,33
238539,31
46520,8
46520,25
218950,34
159372,25
146382,25
14406,25
179406,9
336106,8
108156,12
8576,12
1802,12
6440,31
154928,4
309630,4
75455,4
49380,15
49380,16
49380,35
21253,12
3312,14
3312,31
154199,11
154199,15
154199,32
203218,31
201254,12
336774,4
335130,31
335130,32
6220,5
4675,9
4675,15
4675,31
138343,4
69229,14
67775,9
300374,8
277578,33
165290,8
105235,10
291026,32
42483,4
275159,5
304763,31
250900,33
186002,14
309004,14
302239,13
148002,12
294523,4
52178,33
132384,15
132384,31
132384,32
14252,15
14252,35
288229,13
257732,13
39309,14
275447,13
72209,33
225958,13
272670,12
240220,33
92122,31
243008,14
132960,13
134373,5
20408,5
20408,14
241001,8
274729,9
121169,12
144216,34
307922,33
298951,33
84616,8
219381,33
288686,32
85658,33
273841,33
14269,15
79386,9
6204,14
47436,10
102623,9
102623,31
69024,31
147457,33
278920,12
296823,13
163099,12
76544,33
55171,13
152523,5
241372,31
249778,14
26666,15
26666,31
147669,12
54959,13
14653,33
239557,12
49928,9
240226,9
22584,5
47864,10
213998,31
215147,8
298578,33
180981,33
148092,31
191479,33
147696,9
147696,15
147696,31
312070,15
312046,31
76003,12
200761,7
326688,9
326688,31
326688,32
56800,8
272857,33
222690,24
71354,33
38576,33
47701,9
330206,13
72120,14
47828,33
21828,12
46028,14
66709,8
9597,31
226916,13
11467,8
56434,15
280832,33
10213,5
46863,14
214825,33
74396,2
278643,31
36540,10
307547,33
210299,33
49157,8
51162,13
288716,9
288716,31
288716,32
5131,9
25696,10
228395,14
307523,8
264082,33
46277,25
27110,30
306234,9
65523,31
10634,14
187493,10
216422,8
69273,13
40076,14
24792,12
308834,9
21078,8
21078,13
243355,13
12961,31
44340,14
315715,34
79101,8
72639,13
19861,9
199010,4
96688,12
46559,14
85646,10
58632,33
6153,4
294746,33
176096,14
78075,4
78075,33
246670,31
269773,8
274479,33
17263,13
39933,8
65901,5
65901,14
291790,32
60365,7
269140,33
283669,35
40755,9
94744,7
187476,14
45658,33
10458,25
217587,8
297605,16
66504,14
25094,7
212789,33
308123,8
8966,13
280739,9
9612,5
9612,14
9612,32
49734,15
41358,10
150058,14
25241,5
118536,14
312255,10
55043,5
214494,15
123128,5
11127,33
39481,14
292158,5
59603,9
59603,15
185637,13
193325,8
24002,33
306375,31
306375,35
22283,8
198218,33
42506,9
42506,15
289633,13
223114,14
219292,13
65021,31
19112,5
55003,15
55003,32
118546,33
270388,9
47211,8
254283,31
40096,5
40096,9
219096,8
18628,8
48756,14
48756,35
136367,8
136367,13
126508,31
126508,32
1527,13
48782,13
59032,14
88885,33
146939,14
21511,14
56295,33
43759,5
85188,31
