3,77429
2,24494
1,15356
1,247581
1,205704
3,318810
1,73157
2,221551
1,205157
1,223007
1,314111
2,282428
1,210782
1,106273
1,314132
1,228916
1,49632
2,245452
1,92870
1,301450
1,28957
1,43577
1,68155
1,6645
3,279322
1,13987
1,266502
2,126873
1,52142
2,148030
1,43486
1,107229
4,2704
1,310670
1,71725
1,256619
1,159014
1,46078
1,271966
1,240065
4,4973
3,1666
1,206953
3,63050
2,210390
1,283725
2,62786
1,280826
2,13436
1,63511
1,24376
1,146114
1,284646
1,214806
2,39745
1,284773
1,282431
1,207663
1,18192
1,3805
1,260013
2,182390
4,5078
3,15165
2,230446
2,331765
1,300958
1,172457
1,279868
1,107621
2,214059
1,248764
1,225453
2,13678
1,277142
1,247104
1,326179
1,1063
1,62175
1,179645
2,218799
1,244050
1,39411
1,289378
1,11532
1,261965
2,40893
1,1613
1,14063
1,311396
1,151898
4,3767
1,118881
1,19818
2,66502
1,8031
1,229474
1,66132
1,158787
1,14184
1,159177
1,14624
1,65215
1,26413
1,6140
1,220986
1,48803
1,286206
1,230073
1,45783
1,20411
1,76063
1,181655
4,5977
2,24787
1,316930
1,67780
2,249144
4,7487
1,178108
2,225779
1,3567
1,223744
1,270350
1,306467
2,60328
1,308412
1,5412
1,285031
3,109261
2,6413
1,80632
2,268101
1,216067
1,13346
3,173163
1,172843
1,270364
1,266955
1,23906
1,240320
1,159377
1,146068
2,25701
1,5248
2,201321
1,240383
2,45755
1,115746
1,226336
3,143819
1,288263
1,1507
1,64348
2,14338
1,46325
1,173084
1,48401
2,238702
1,268546
1,14239
1,250343
1,84264
1,39048
1,270403
1,14111
4,4072
1,73266
1,254645
1,153507
2,314562
1,56957
1,252625
1,174730
2,257121
1,26477
1,245085
3,124148
3,4544
1,321520
2,13535
2,275103
1,230290
1,151907
1,322741
1,209723
1,279702
1,242074
4,7372
1,13875
2,43678
2,55103
1,67703
1,3253
1,284748
1,48835
1,43749
1,62374
1,89235
1,41203
2,3002
1,9155
1,83077
1,263653
1,84796
1,132859
3,6796
1,75349
1,237796
1,256389
2,12098
2,2194
1,237532
1,2780
5,58634
1,27960
2,91902
1,314712
1,328033
3,56781
1,3606
1,268656
1,83880
4,4734
1,143771
1,138792
1,48641
4,5734
1,93335
1,283301
1,287107
1,202608
1,253192
1,9123
2,214558
4,45214
2,68386
2,72860
1,279216
1,134175
1,328550
1,284771
1,300795
1,284776
3,3514
4,3514
1,42215
1,135986
1,11357
2,45225
1,82420
2,7427
1,25902
1,39777
1,104779
3,137060
1,281904
1,206086
1,325880
2,240290
1,198244
1,142129
1,68563
1,319867
1,243204
1,115109
2,15265
1,40129
2,11939
2,512
1,140335
1,97431
1,214470
1,28470
4,172864
1,56561
1,127798
2,68609
1,243282
1,220899
1,172546
1,322232
1,322221
1,61329
1,296458
1,8906
1,3974
1,234732
1,6223
1,200395
1,75864
3,254395
4,254395
1,169133
2,19776
1,270396
2,3611
1,300522
1,4439
1,273732
1,116359
1,229546
1,284392
3,257324
1,98179
1,314371
2,6643
1,39565
1,23113
1,46880
3,15092
1,47515
1,21549
1,51087
1,38284
1,44626
1,6284
1,49828
1,79981
1,330242
1,62755
1,22802
2,1479
1,312966
1,200644
1,11806
1,7806
2,94102
1,243999
1,19419
1,245299
2,113249
1,254061
1,137021
2,39891
1,6432
2,228432
1,292614
1,252202
1,284756
1,307167
1,7078
2,164815
4,5382
1,115751
1,18543
2,26131
2,165867
1,9024
1,173171
1,8841
1,222559
1,249562
1,298858
1,20440
1,62559
2,64829
1,247289
2,6554
1,141170
2,274174
1,300561
1,213925
4,5826
1,268555
1,21084
2,18937
2,24293
1,301195
1,46304
1,37712
1,173161
2,332161
1,335554
2,11206
1,324189
1,41435
2,313018
1,7841
1,20860
1,328448
2,37961
1,330403
1,335859
1,9067
2,322435
1,328501
1,322071
2,334087
1,204786
1,166321
1,20804
3,240024
2,24470
1,75556
1,66252
1,318543
1,45295
2,47733
3,2335
1,25330
1,137330
1,29045
1,147655
1,2835
1,200401
1,301210
1,239446
1,46114
1,231300
1,6459
2,45753
1,333708
2,209325
1,136309
2,26395
1,7309
1,150028
1,290505
1,7029
3,7238
1,154963
1,42303
2,8303
1,106303
1,56323
2,61303
2,273545
1,334655
1,141706
1,223087
1,223846
2,11201
1,178107
1,25840
2,268355
1,19938
1,202413
4,4157
1,245310
1,172502
1,9250
1,129180
1,4110
1,173128
1,277036
1,242990
1,263936
1,241880
1,269874
1,146701
1,269893
2,200555
1,202117
1,264065
1,325008
1,332023
1,324200
1,191265
2,27506
1,193326
1,333743
2,273299
1,41663
1,331548
2,72129
1,246061
2,92273
2,164705
2,164781
3,7816
4,7816
1,145831
1,61263
1,5334
1,7038
3,122760
2,2329
1,319770
1,72165
2,199637
2,251688
1,331818
2,2799
2,328304
3,336207
1,138820
3,21162
3,109264
1,331926
3,320464
2,24065
1,314153
1,42464
1,224194
1,69785
1,121126
1,151831
1,332011
1,325327
1,4735
3,136185
1,207110
2,144928
1,331527
1,304226
2,140091
1,328306
1,313619
1,5239
1,335950
1,265016
4,38371
2,78699
1,298595
1,165307
1,82421
1,262132
3,208736
2,269169
1,38070
1,28728
5,331782
1,3950
3,46204
4,46204
2,314938
1,320973
1,138459
1,116147
1,275153
2,168469
1,38233
1,6007
1,26629
1,7277
3,336469
1,91103
3,42554
2,308554
3,232809
2,136681
1,3846
1,337111
2,21104
1,2172
1,10156
4,210448
1,3403
5,217086
2,148278
1,1237
1,6030
1,132110
1,36558
1,198596
1,22148
3,106109
4,106109
2,198062
1,6827
1,268946
1,308155
2,145886
1,222635
1,44406
1,27761
1,7743
1,27291
3,165197
4,165197
1,197156
2,36816
1,129510
1,54562
1,138162
1,103362
2,132342
2,18589
1,2687
2,2135
1,84164
1,308589
1,214888
1,127430
1,8172
1,25615
1,248458
1,54561
1,81272
1,145766
1,3916
2,2545
3,39597
2,17282
3,20067
1,314109
1,313426
2,328142
1,4915
2,135339
1,155069
1,152887
1,234548
1,227841
1,299517
1,1939
1,294772
1,41556
3,129829
3,132847
1,5371
2,48247
1,134652
1,143879
1,148840
1,136915
3,42639
3,164798
2,221120
1,335540
2,101462
1,147105
1,294795
2,44584
1,335009
1,165234
2,317919
1,7013
3,99513
2,135258
3,80185
1,21352
1,339183
2,148381
1,336876
1,70678
2,290126
1,68302
4,3646
3,103277
3,7213
1,99827
1,105255
1,328401
1,2558
1,172427
1,136289
1,288490
1,4753
1,26753
1,192108
1,168549
1,332537
2,174390
2,1391
3,325822
1,269392
1,8354
1,42181
3,332185
1,14364
1,126098
1,26346
1,266491
1,47754
1,52906
2,29136
2,339264
1,1125
1,19612
2,206487
3,21754
2,299996
4,3303
1,26303
1,155188
1,263680
1,267358
1,195568
2,279386
4,3824
2,43605
1,119248
1,119413
1,234239
1,239410
1,19414
1,47415
1,261413
1,6416
3,82418
1,296419
2,145149
2,193297
1,48154
1,317169
1,228851
1,26356
2,5793
1,47787
2,412
3,46788
1,335551
1,223042
1,60422
1,220832
1,202045
1,249551
1,117407
1,64981
2,44572
1,93210
1,251147
1,18525
1,287971
1,287291
2,184540
1,40182
1,225743
1,247580
1,329639
1,46406
1,188137
1,126186
1,63219
2,141686
1,281053
1,27071
1,218127
2,40232
1,296527
2,331540
1,254933
1,66140
1,267492
1,267493
1,315828
1,62127
1,46908
1,167036
1,6735
1,331528
1,117203
1,4971
1,24018
2,25671
1,269872
1,257219
2,198203
3,13898
1,283795
1,124411
2,331848
1,215352
1,307540
1,91901
2,90207
5,241092
1,247535
1,328390
2,102866
1,84259
1,263956
2,110854
1,264367
1,238916
1,239516
1,232903
1,288858
1,11455
1,14263
1,294891
1,134422
1,281679
2,146674
1,250363
1,227093
1,295788
1,4048
5,141128
1,267660
2,130946
1,123368
1,189927
2,20845
1,260818
2,103388
1,260839
2,243251
1,119434
2,28466
2,8836
1,12588
1,19925
2,44992
1,13849
2,80482
2,28197
1,133682
1,38546
1,8271
1,249937
2,62781
1,57819
1,330234
1,7947
2,136028
1,273053
1,129017
1,42823
1,144866
1,68334
1,248812
1,147052
1,261295
1,14233
1,42360
3,108196
1,164580
1,288690
1,14154
1,210364
4,194838
1,298949
1,14256
1,125619
1,36729
1,285579
2,99528
1,281882
1,135089
1,213054
3,106111
1,15586
3,271264
3,246639
1,281835
1,57580
1,165250
2,93378
1,134352
5,120025
1,222884
1,263893
2,249581
2,228904
2,18019
1,314494
1,247362
1,327629
1,36583
2,37047
5,116696
1,186439
1,42687
1,136670
1,148368
1,97326
1,125686
1,131401
1,246217
1,21583
1,154823
2,14189
2,5017
2,21884
1,314589
2,262617
1,54626
1,76971
2,243240
2,106251
1,136734
1,138708
1,72371
1,327564
2,173086
1,24406
1,313301
1,5849
1,268712
2,262169
1,6483
2,313086
1,81755
1,43801
1,298860
1,7119
1,195526
2,69675
1,45149
1,29098
1,242809
1,42932
1,24897
1,304383
1,76728
1,24896
1,60433
2,45144
1,15598
1,291639
1,194352
1,164619
1,291649
1,85882
1,198610
1,5524
1,200991
1,202612
1,233811
1,50938
1,37500
1,286807
1,164300
1,254483
2,122651
2,6644
1,291600
4,46599
1,243139
1,49049
1,139464
1,298581
1,204833
1,285057
2,227821
1,4278
4,5722
2,9693
2,4414
1,319597
1,280600
1,314105
2,294415
1,19822
2,76894
1,4852
1,291172
1,290465
1,218558
2,11867
1,150201
1,52189
1,76448
2,126648
1,5277
1,282658
1,54219
1,6080
4,4008
1,281058
1,229204
1,25965
1,3299
2,98511
1,38143
1,78182
2,40503
1,247753
1,175953
1,114131
1,1575
1,38601
1,39395
1,11937
1,6340
2,48632
1,49521
1,64675
1,268692
1,102361
1,78337
1,128211
1,6154
2,18800
1,36905
1,25967
1,285997
1,149280
1,330632
1,300845
1,85635
1,330623
1,178052
1,70460
1,18564
1,289579
1,314237
1,278657
1,255362
1,221686
1,98957
1,315275
1,62952
2,310363
1,218866
1,83968
1,232887
1,287389
1,134499
1,254334
1,330635
3,273718
4,273718
1,254394
1,55151
1,13570
1,252702
3,28836
1,312225
2,3108
1,39603
1,248734
2,331245
1,248697
3,331247
2,118870
2,331251
1,43783
1,239162
1,284747
1,166517
1,243794
1,261125
1,277055
1,84953
1,77748
2,154748
1,265661
1,276790
1,230605
1,281680
1,64962
1,39354
3,10128
1,213869
2,27062
1,245086
1,6983
1,302252
1,249257
1,220983
2,126849
2,40441
1,311338
2,225895
1,45902
1,274446
2,7165
1,21058
1,6494
1,246124
1,242657
4,2703
1,198136
2,215174
1,99979
1,166451
2,50950
1,229516
1,45494
1,141593
1,92977
1,23709
1,109263
1,205098
1,92065
1,79292
1,131038
1,53247
1,39085
1,238792
1,13851
1,298551
1,236668
1,41811
2,139184
1,307124
1,277220
2,46056
1,20751
1,277225
1,233982
3,121870
1,13573
2,284514
1,13471
1,14243
2,18408
1,12612
1,239067
1,60814
1,249574
1,69523
1,308579
1,43661
1,200686
1,85686
1,4686
2,11547
1,225781
1,44773
1,115755
2,37159
2,36728
1,22571
3,129187
1,279439
1,8847
2,172615
1,135298
1,240460
1,185880
2,227623
1,314782
1,314783
3,303967
2,273257
1,287122
1,25979
1,230046
3,19186
1,241690
1,19991
1,12199
2,27350
1,40863
2,123424
1,242248
2,17246
1,40233
3,91793
1,4359
1,279750
2,8299
2,299072
2,196374
1,14647
2,285755
2,6995
1,278648
1,187563
2,252200
1,221689
1,38202
1,72799
1,273338
1,151859
1,250395
1,6120
2,21001
1,277560
1,3880
3,96385
1,216266
1,201721
1,80267
1,252922
1,131952
1,284365
1,118510
1,254529
2,140274
1,122266
2,20562
1,188368
1,231067
1,14241
1,209917
1,233868
2,283110
1,93553
1,9157
1,210235
4,7354
1,218752
2,210422
1,212794
1,74817
1,284095
1,274522
1,70765
1,65541
1,284098
1,12754
1,38018
4,138771
2,205571
1,318615
1,21173
1,154776
1,203341
1,12963
1,40626
2,68143
3,106765
1,212982
1,40789
1,70211
1,145218
1,237313
1,281645
2,42895
1,281675
1,47853
1,94322
2,239138
2,196701
1,145464
2,56219
1,292911
1,46790
3,268837
1,296161
1,55187
1,14411
1,12543
1,282372
1,22686
4,5980
2,10445
2,85323
1,203001
2,18749
1,43452
3,186792
1,122873
4,27125
1,235346
1,280481
1,300260
2,4984
1,329857
1,297681
1,69126
2,257189
2,40189
1,140334
1,135598
1,268764
1,69532
1,256626
1,155728
2,43756
1,9615
1,280761
1,41429
1,264885
4,4662
1,37800
1,18823
1,48812
1,143545
3,83808
1,230776
2,22879
1,321308
1,151875
2,20312
1,204616
1,290276
1,43683
1,28467
1,42965
2,85217
1,300135
1,5959
1,33969
1,253189
2,19559
1,141173
1,121468
1,139701
1,92238
1,307314
1,74315
1,25841
2,198031
2,245896
1,91884
1,262960
1,98510
1,165844
4,63844
1,24844
1,213051
1,230670
1,53245
1,13308
1,299308
2,42739
1,270222
1,49673
2,129175
1,331423
2,21518
1,157671
2,80003
1,42964
1,21546
1,136474
2,7017
3,1674
1,1967
1,168557
1,227890
1,72476
1,25083
1,45762
1,159279
1,188142
1,78463
1,91672
1,9142
1,136480
1,182478
1,237310
1,39480
1,6081
1,221015
1,223540
1,6482
1,5654
1,40538
1,263673
1,112884
1,8741
1,11741
2,275179
1,6487
1,78887
1,206087
1,332530
1,192908
1,178296
1,47387
1,219421
2,27879
1,339028
1,103386
1,234892
1,25692
1,219174
1,13865
1,45294
3,7413
1,6894
2,47337
1,37641
2,69295
2,21199
1,92457
3,136857
1,325247
3,307771
1,305370
1,60499
2,11700
2,20899
1,82541
2,263428
1,281459
1,48502
1,136904
1,5655
1,166362
1,266500
1,64105
1,19744
1,2707
1,309602
1,43205
1,243020
3,164573
2,267239
2,143
1,301489
1,339851
3,201027
3,95047
1,265959
1,1766
3,75703
2,57232
1,40118
1,320312
1,56551
2,2334
1,233317
1,245380
1,220855
1,271261
2,170790
1,131318
1,69175
2,70413
2,42855
1,14312
1,245312
1,41552
1,9426
6,102069
1,40810
1,74555
1,218505
1,44669
1,337542
1,263679
1,327845
2,170036
3,45654
4,44910
2,21331
5,44101
2,1090
1,85325
1,153450
1,300594
4,4977
1,49841
1,78680
2,300442
1,49190
1,49881
3,217565
1,57622
2,44932
1,322775
1,228849
1,145833
1,56538
1,221323
1,263619
1,63706
1,152081
2,3342
1,199019
1,36579
2,26364
1,179972
3,289071
1,113197
1,224110
1,42313
1,339222
1,1749
1,199448
1,2580
1,136651
1,313077
1,12082
1,172401
1,129176
2,134079
3,218480
1,319584
1,114151
1,130368
1,40080
1,202757
1,334990
3,6160
4,7371
1,103371
1,336877
1,219049
1,277873
1,198630
1,7580
1,44977
1,328207
4,3401
1,2189
2,48208
3,252955
1,224626
1,136852
1,12111
1,55108
2,135122
1,278719
1,1501
1,63501
1,195868
2,336433
1,1034
1,218034
2,326978
1,13869
2,2349
3,119074
1,5243
4,7113
1,1322
1,44944
1,197611
1,10061
1,11946
1,117134
2,69158
1,6948
1,181949
1,1591
1,152201
2,178311
1,1038
1,1311
1,225891
1,1132
1,51036
1,67190
1,337036
1,205592
2,166484
1,271685
3,150931
2,163126
1,250695
2,151307
1,1077
1,333516
3,5585
2,7331
3,314499
1,243211
1,250173
1,26119
2,28075
2,20621
2,334648
1,243194
1,19740
2,283111
1,40613
1,62915
1,230300
1,243259
1,50707
1,5226
1,314379
1,312355
1,251269
1,219390
1,198699
1,13476
1,15556
1,225558
1,69477
2,92185
1,84693
1,116419
2,8905
1,123049
1,246560
3,82544
1,130715
3,6814
2,18562
4,86147
1,322439
1,86458
1,269431
3,235312
1,224413
1,56030
1,281875
2,26435
1,28437
2,148186
1,249325
1,322416
1,139119
1,270800
1,118251
1,45312
3,124432
1,20305
1,48838
1,138086
1,60535
1,40289
2,131331
1,42434
1,191419
1,297066
1,49908
2,185993
1,170527
2,240411
1,186176
1,252699
1,6855
1,288341
1,48105
1,281855
1,234788
1,6094
1,99023
1,274519
1,330205
2,194397
1,39145
1,66228
1,145978
1,256323
4,5697
1,23053
2,66260
3,51620
1,49925
2,55188
1,230276
1,52665
1,287985
1,270425
1,3488
2,139801
1,142713
1,5701
1,37867
1,25674
1,267609
1,217692
1,319171
1,110322
1,22559
1,116565
2,6276
1,20579
2,68560
1,115111
2,278834
1,248549
1,313079
1,38520
1,331524
1,270763
2,229852
1,24786
1,24184
1,259572
1,85446
1,218080
1,24466
1,234982
1,320791
1,260810
1,219353
1,1078
2,45073
1,62794
1,187454
1,59340
1,202825
1,221700
1,283506
1,318913
1,39062
1,7249
1,200969
1,22504
2,18117
1,97887
1,294467
1,269910
2,18437
1,219384
1,154500
2,196063
1,256260
1,188021
1,303865
2,206115
1,194643
1,294622
3,188535
1,2246
1,3374
2,19371
3,65375
1,57169
1,243864
1,225445
1,72067
1,24391
2,214545
1,24935
1,209069
1,218430
2,249989
3,257807
2,208424
1,30210
1,13512
3,84861
3,224159
1,146782
1,250333
2,6937
1,20971
1,297694
1,45106
1,4503
1,14098
1,247294
1,319930
1,204415
1,283454
1,206236
1,119876
1,106629
1,117931
1,218294
1,3044
1,288857
1,314774
2,274107
1,54647
1,251701
1,69588
2,110950
1,281834
1,284496
2,300638
2,316321
1,68454
1,277568
1,305494
1,300772
1,260918
2,115424
2,232832
3,1468
1,175809
1,314114
1,322818
2,137524
4,3610
1,217812
1,328625
1,218414
1,4107
1,92236
1,280625
1,12566
1,230113
1,60767
1,240968
1,94852
1,215125
1,37523
1,299803
1,49884
1,19694
4,4024
1,328575
1,147274
2,132069
2,71274
1,40885
1,211301
1,66940
1,220960
1,22524
1,251550
1,214609
1,202404
3,152357
1,30211
1,305884
2,140531
1,48776
1,2986
1,42986
1,248179
2,172594
1,187865
1,64028
3,249490
1,210259
1,116279
1,126871
1,54596
1,198030
1,13831
1,147051
1,75412
1,19555
1,1815
1,45631
1,283579
1,176992
1,210242
2,5228
1,69673
1,305886
1,21406
1,254485
2,5491
2,124491
1,41874
1,305887
1,241033
1,292060
1,85611
1,94033
1,253617
1,249134
1,47842
4,3300
4,114036
1,65619
1,57558
1,218865
1,259865
3,172578
2,146966
1,82457
1,52202
4,5962
1,65034
1,225831
1,12940
1,218021
1,42258
1,277841
2,41446
3,234820
2,187900
2,139888
1,228691
1,144662
1,42053
2,178313
1,245297
1,5875
1,175769
1,4089
1,7089
2,80793
2,62876
1,198810
1,243290
2,229411
2,229410
1,164973
1,236695
1,255604
1,6078
1,193361
1,328627
2,31638
1,4351
1,280067
1,277862
2,12538
1,115662
1,36658
1,301449
2,1138
1,3062
4,92674
1,233649
1,213256
1,115985
1,288300
1,12966
1,245249
1,12188
1,301768
1,291642
3,21141
1,4997
1,37991
1,152752
2,39836
1,58665
1,281839
1,14631
1,281508
1,12992
3,192917
1,93531
1,165201
1,251684
1,77232
1,150212
1,118692
1,158584
2,86216
1,58790
1,277389
1,22220
1,328637
2,46214
1,143620
3,148506
4,148506
1,215113
1,277696
3,18373
1,1165
1,22231
2,72911
1,59551
1,151600
1,248482
2,290166
1,57715
2,40335
1,307534
1,282561
1,37206
1,2217
1,36678
2,233586
1,74336
1,72336
1,264118
1,3913
1,290658
1,132841
1,94923
2,3254
1,20975
1,132113
2,251588
1,240225
4,7114
1,127635
3,38541
1,219541
1,119337
1,165374
1,66511
1,24636
2,218465
1,277727
1,48871
1,6118
1,141165
2,42808
1,178381
1,292793
1,291007
1,198593
1,225574
1,282140
1,18517
1,36683
3,301771
1,6593
1,233298
1,319591
1,329279
1,329249
2,44696
1,220128
3,217546
1,5019
1,42455
2,288020
1,5836
1,329355
1,177553
1,230114
1,250963
1,42387
1,12587
1,77987
2,313038
1,9651
1,44388
2,321572
1,9668
1,229948
1,4700
1,263921
1,78932
1,103490
1,23961
1,120329
1,8546
1,69029
2,43874
1,187742
1,310348
1,48481
5,274535
3,256153
1,75746
1,51946
1,38746
1,210477
4,27261
1,131079
1,279390
1,118123
1,218747
1,301770
3,240233
1,306267
4,80568
1,276341
1,58999
1,275755
1,40356
1,4138
1,12745
1,279587
3,14596
1,204223
1,223027
1,291653
2,191471
1,42753
1,10161
1,69656
1,39672
1,62839
2,39420
1,42878
2,143349
1,75244
1,79524
1,125013
1,1662
2,324140
1,147586
1,228891
1,270480
1,223015
1,48811
1,76249
1,248858
1,213910
1,243360
2,1796
1,259672
2,2559
2,42663
2,43047
1,11314
3,5159
4,5159
4,7479
1,203351
1,47921
1,231026
1,250665
1,3068
2,214728
2,317264
3,11853
1,28840
3,65609
1,105887
1,4159
1,178177
1,22557
2,240463
1,292903
2,283791
1,210161
1,228779
2,1193
1,3885
3,42473
1,3467
1,206813
2,2326
2,320902
1,220341
1,9745
1,4935
1,68562
2,6949
1,321227
1,1706
1,3987
2,19920
2,65676
4,3461
1,158788
1,269428
3,265707
2,57874
2,39466
2,187987
4,4239
2,51409
2,79799
1,99480
1,281494
1,322425
2,215109
1,118888
3,154986
4,154986
3,6901
2,148323
1,203496
1,228336
2,193169
2,6671
2,254335
2,298710
1,137040
1,4601
1,52686
4,154790
1,228884
2,153212
3,39477
1,14262
1,329730
3,191496
1,207292
2,21537
1,201319
1,2550
1,8032
1,8025
5,146336
1,67761
1,118872
4,6555
2,38302
1,308562
2,91311
2,242237
1,66444
1,19109
4,3256
1,61256
2,340317
3,3720
4,3720
1,248506
1,133909
2,60363
2,284159
1,59391
3,293391
2,182485
1,202270
1,9657
1,6013
2,261854
1,18571
4,1645
1,273982
1,3667
1,6834
2,172625
1,3673
2,18065
1,253695
1,332497
1,38574
1,46238
1,41238
1,55040
1,45953
2,22040
2,132049
2,6763
1,214800
1,6847
3,62800
4,3335
1,221079
1,204206
1,332511
1,83824
1,96202
2,251576
1,328502
1,2925
1,253287
1,20803
1,247654
1,3257
1,147085
2,41393
1,80450
1,72849
1,71766
1,217300
2,23767
1,152747
1,308323
4,3517
3,223469
1,336428
1,75740
1,334866
1,324205
1,307082
4,4053
1,75744
4,7355
1,6768
1,19734
2,45729
1,319960
1,40958
2,231577
3,158967
2,5237
1,44532
3,121516
1,323704
4,2259
5,9873
2,39362
2,40315
3,77177
4,77177
3,26771
2,324127
1,273897
1,90108
1,228268
1,143730
1,40730
1,313335
1,49068
2,259252
1,178394
2,279382
1,328545
1,201341
1,87684
1,78800
2,249236
4,11557
2,144635
6,222391
1,25507
1,200586
2,14876
3,178322
1,39345
1,19890
1,214495
1,26249
1,3590
2,57443
1,4643
1,16971
1,59958
1,242316
1,134538
1,229849
2,272066
3,40316
1,6316
4,3452
1,327481
1,141051
2,248774
1,111299
1,6904
2,216409
2,158592
2,6523
2,256894
2,42257
1,3059
1,318152
1,225623
2,203293
4,38262
1,145064
2,18664
1,129307
1,4265
3,275300
1,290250
1,268367
1,182184
1,277048
1,278033
2,165069
1,225544
2,126269
1,268361
1,132855
3,213892
1,320934
2,262390
1,118124
1,250092
1,48682
2,41082
1,7379
1,328531
1,21889
1,141788
2,330002
1,36690
1,48292
1,248692
2,44694
3,246408
4,246408
3,6773
1,235095
1,204573
1,267178
1,81499
1,97889
1,49104
1,42205
1,240278
2,79505
1,131908
1,191967
3,27916
1,151884
1,6484
1,6183
1,306924
1,121519
1,300055
1,145080
1,83466
1,329632
1,18352
1,209125
2,283414
4,46329
1,36731
1,2733
1,11056
1,41542
1,145193
1,110335
2,5847
2,36737
3,39557
1,142738
1,261030
2,266797
1,230729
1,219012
1,69551
1,473
2,94721
2,99551
1,6752
1,251023
4,3891
2,186758
1,45318
1,117159
2,171961
2,18620
1,269916
1,19620
2,80500
1,18762
2,208682
4,5167
1,72769
1,266679
1,229970
1,185897
1,109571
1,72396
2,138775
1,3475
1,71976
4,327724
1,164382
1,83898
1,70559
1,40288
1,47586
1,329433
2,275895
2,283337
1,5987
3,38390
2,281493
1,332123
1,21064
1,194217
2,172535
1,45458
1,257197
1,27593
1,113199
1,136906
2,332218
2,227697
1,18143
1,39321
1,48321
1,85143
2,143228
1,113109
1,41324
2,7324
1,221077
1,11311
1,44790
1,11608
1,121826
1,13424
3,113437
1,18039
1,49994
2,91994
2,23793
1,132609
2,145549
2,82428
1,114557
3,47643
1,257429
2,132864
1,123432
1,42433
1,129996
1,24862
1,9622
6,327012
1,7787
2,23357
2,1787
2,6395
2,11193
1,84308
3,5865
1,64611
1,65583
3,7335
1,26758
1,59519
1,252192
1,277918
2,44524
2,195524
1,44525
1,15937
1,203140
1,7477
3,45291
4,45291
2,24306
1,22632
1,333523
1,24909
1,2572
1,340162
2,226575
1,182186
2,2569
2,21530
2,7284
1,28530
1,333691
1,338072
1,207496
1,338084
1,127258
1,49211
2,306829
3,5595
1,244491
1,282634
2,42399
1,58948
2,18786
1,312638
1,327301
1,203655
1,339262
2,67025
3,95048
1,221695
1,336104
2,339361
4,210084
1,322114
1,18055
1,272446
1,24986
2,165268
1,12947
1,312230
1,218561
1,99930
1,115814
1,20175
1,31183
1,6348
1,48325
1,319577
1,268696
2,138010
2,263897
2,311019
1,6264
1,229166
1,280605
1,273914
1,272031
1,145852
1,38294
1,230282
1,37261
1,204246
3,20158
1,10090
2,54779
1,257430
1,307548
1,110378
2,19431
2,11566
1,323699
1,329855
2,21869
1,239839
1,246617
1,179906
2,187456
1,26430
1,277662
1,229786
1,242685
1,297534
1,123416
1,47317
2,165260
1,269144
1,125676
1,131980
1,4094
1,231221
1,9077
1,239487
2,82444
1,242056
1,48987
1,77854
3,302761
1,307520
1,306497
1,178165
1,171892
1,293321
1,277520
1,112757
1,98626
5,105603
1,199809
1,64088
1,293736
1,300273
1,253180
1,247298
1,40802
1,21100
1,52590
2,135601
1,123494
1,48976
2,257260
1,63819
1,44664
1,134531
1,221432
1,236677
1,24951
2,243241
1,91201
1,312837
1,277618
2,125799
1,268362
1,218368
1,38591
1,148735
1,263454
1,193695
1,14270
3,202221
1,314156
2,76394
1,47871
1,276954
1,46871
2,5158
2,139480
1,1577
1,180202
3,12295
1,113027
4,78295
1,24672
1,99055
2,270793
1,235660
1,91806
1,203265
1,250161
1,330988
1,284868
1,269961
1,328504
1,127564
2,69976
1,233869
1,67192
1,69266
1,131911
1,39040
3,240448
1,311513
2,27645
1,330407
1,96169
1,40331
1,23564
1,193301
1,218864
2,222944
2,13478
2,229575
2,39817
1,288608
2,86164
2,229543
1,142852
1,271411
3,83743
1,281143
1,25589
1,48218
2,12241
2,18583
1,192926
2,223016
2,75440
1,290906
1,243887
3,166708
1,310481
1,250327
1,18761
4,4538
1,137094
1,198745
1,200414
2,299173
1,287861
1,194395
3,134754
1,213745
1,48312
1,228604
2,269381
1,41740
3,22358
1,24506
1,242088
1,331018
2,319783
1,280805
2,5250
1,92832
1,15858
1,38858
2,48352
4,5270
1,231045
1,198813
1,39376
1,160276
1,3969
1,331833
1,41373
2,331847
1,216355
2,163564
2,13251
1,11534
2,264949
1,267917
1,91895
1,322419
2,205028
4,6954
1,237854
3,152230
1,298583
2,301747
1,13861
1,37861
3,115410
4,115410
2,10620
1,24879
1,51073
1,245704
1,321396
1,4963
1,270219
1,299566
1,134018
1,330235
1,75453
1,146849
1,328474
1,261711
1,315792
1,21838
1,215170
3,248837
2,13717
1,278878
2,248308
1,24333
1,57991
1,37879
1,26294
1,40577
1,128469
1,141334
2,39957
1,274889
3,165335
1,158082
1,267725
1,147084
1,37530
1,14195
1,221294
5,28235
1,269606
2,25128
2,48853
1,3964
1,14663
1,305179
1,306616
1,202872
1,11961
1,3995
3,198434
1,18488
1,242061
1,40112
2,44583
1,266871
1,210116
1,223110
1,241526
1,242329
1,173779
1,276018
1,280820
1,18560
1,21724
1,79609
2,21617
1,24937
1,179712
1,5098
1,138939
2,11856
1,270796
3,164663
3,85382
2,66642
2,321399
4,5202
1,12357
1,240967
1,131902
1,311001
2,15179
1,100268
1,218320
1,95050
1,272180
1,311013
1,7181
1,265030
1,283220
1,203182
2,59550
2,12254
2,145765
