19,4337
18,75884
1,307771
18,38418
18,48500
17,233602
17,23311
1,13311
1,24880
1,214459
44,221321
33,136904
1,166523
17,282653
1,250514
17,272083
31,272083
17,210915
1,223777
44,221306
19,64107
27,64107
19,64108
40,2707
1,78163
1,339946
1,23075
27,194511
44,146110
23,243020
1,164573
17,42513
17,267239
1,302690
27,302690
1,302985
27,302985
18,6609
1,324524
18,75560
39,75560
1,12842
1,201027
18,5706
34,91751
1,95047
1,1721
17,44922
1,233314
18,288142
18,78003
1,75703
28,1729
18,1769
17,2191
1,21161
17,267628
18,245360
17,170790
17,7319
1,134459
27,134459
18,84919
1,271258
17,70413
1,149990
17,25312
22,25312
1,6312
17,56521
31,56521
44,56521
35,100121
1,49993
1,146718
1,23828
33,9426
38,9426
27,256625
1,102069
1,146717
1,305560
17,48097
23,44669
38,44669
31,136524
44,136524
27,218510
1,146923
21,146923
22,170036
1,45654
1,44910
18,225498
1,257636
1,158990
27,158990
17,213766
17,300254
1,8077
1,3054
27,3054
1,4977
17,49411
35,49411
35,111548
1,217565
1,45780
1,142538
18,64240
1,218881
17,212656
17,252328
1,84190
32,44932
35,136608
1,6530
1,5341
40,145833
31,136534
44,136534
1,206672
19,206672
18,80141
1,229427
1,6579
43,152081
17,44943
31,179837
17,26364
1,289071
1,268427
1,40313
18,132973
18,80144
1,250324
1,4293
1,149979
22,163342
31,163342
44,163342
18,4947
18,4144
39,4144
1,18738
17,63347
44,63347
1,113543
1,97812
17,1074
1,2578
20,136651
43,136651
1,339025
1,255387
1,43320
1,23079
31,178079
44,178079
27,48274
1,6160
17,48268
34,338069
1,239292
19,61814
1,8504
1,48110
17,159027
1,45507
27,8724
1,3401
40,2189
18,12032
27,48032
1,252955
1,190483
19,190483
21,190483
1,37156
1,13403
1,263732
44,210404
1,41799
1,255867
33,63501
1,336413
1,241803
19,228095
1,336434
18,1869
28,1869
1,119074
1,84540
17,111474
17,100158
1,239612
1,43949
1,43311
17,44950
1,335627
22,95426
31,8637
44,8637
1,2271
1,116037
17,121652
1,150931
18,1734
17,163126
1,2063
44,21312
23,250695
17,155327
18,289593
1,5585
17,262191
1,325885
17,7331
22,7331
1,19835
1,135118
1,2543
17,20621
35,20621
35,334648
1,253172
17,15892
44,166161
1,94575
18,307655
1,78899
43,251269
1,292249
32,229188
32,229190
35,294479
1,307104
1,270467
1,223800
18,218773
27,45514
27,287437
1,124468
1,171276
1,139543
1,202101
39,22008
18,153581
39,13050
1,24901
44,185720
1,199013
1,6814
1,147759
17,287144
1,192924
1,235312
21,235312
20,224413
40,85264
40,56030
1,302287
1,5745
34,43911
1,103846
27,222295
17,228337
1,41103
18,8399
22,73845
42,79301
17,233293
1,152223
21,152223
1,281822
18,281823
23,60535
1,275998
18,30955
32,185993
1,248792
1,93010
1,19754
1,47393
1,26150
1,270811
39,175928
18,110035
39,110035
1,48099
1,287158
35,310441
1,304766
18,50985
17,315436
32,181572
18,46273
1,268405
18,38273
33,67743
1,58590
18,23932
22,141968
19,147956
1,2800
1,159323
27,159323
1,5697
1,51620
1,199417
34,320688
17,283357
1,67721
18,28825
1,250083
17,135170
1,209250
1,49661
17,263674
1,46104
34,21995
18,7851
1,42851
28,78476
1,222628
27,222628
34,241411
17,229852
1,67193
18,23208
1,198727
18,68878
31,209184
1,319788
18,75229
18,12631
1,232868
1,25896
40,283506
1,195067
34,27602
38,22504
17,61250
34,294480
1,220895
40,22866
1,175916
19,320765
17,195210
18,184811
18,69902
1,11481
1,64654
1,107481
39,77418
1,267146
1,188535
1,72988
1,50576
18,8645
1,240495
27,240495
18,250934
23,243864
1,278695
43,72067
17,14636
17,287638
31,287638
44,287638
1,274103
18,278240
1,37069
1,195932
1,257807
1,262034
1,315952
1,21060
44,67379
1,84861
1,25864
17,141333
17,6937
22,6937
1,85232
17,14038
1,13286
1,70150
1,1647
40,283454
18,200779
1,45649
19,45649
18,219132
18,312226
18,312237
39,19269
33,3044
1,207101
18,209727
32,239898
35,274107
1,260914
1,13296
34,14217
1,20062
44,166153
1,98513
35,275628
32,42381
1,54742
1,24381
18,46236
18,72424
1,202798
17,232832
18,63420
1,1468
42,141125
1,206855
1,13046
19,13046
1,136290
1,125846
17,24715
1,28516
17,324842
1,12108
40,324844
18,48652
17,136877
35,136877
17,198058
17,23874
1,4024
39,24674
1,195730
1,271408
1,25942
18,64172
1,284498
1,45960
1,46524
34,281263
32,78528
1,135584
1,102418
1,178134
18,57133
34,67029
1,48584
1,287409
1,186027
18,14028
17,287387
35,47854
18,5698
1,44698
1,50031
1,249490
17,143618
17,7279
1,198126
1,85278
32,42450
1,64909
1,39467
1,56000
1,45084
1,18576
39,292018
22,13989
18,284226
17,20996
1,330600
34,261344
40,309035
1,302712
17,124491
20,41874
43,41874
18,45877
27,304282
27,42619
17,79786
18,92962
33,65619
1,44865
40,4321
1,172578
21,37874
1,29034
1,267913
18,171828
1,317628
19,317628
21,317628
18,273027
1,25091
18,61963
1,78016
27,78677
1,277914
32,180002
18,4086
18,11807
40,7089
1,21439
17,80793
17,62876
18,22801
1,2824
27,2824
1,3965
22,71285
1,45768
18,280954
1,45199
19,45199
31,264657
1,231561
40,115662
34,20771
1,196318
1,287418
17,1138
1,142678
1,58868
40,90949
17,42007
1,136741
19,136741
21,136741
1,21141
1,40882
21,40882
18,68527
17,28882
1,40261
34,54843
1,201130
1,47470
19,47470
1,130415
35,82537
1,192917
43,93531
18,25631
40,251684
18,282074
40,150212
17,202941
40,158584
34,106288
17,86216
1,260984
18,277390
1,154757
39,312503
1,44015
35,312405
17,13041
40,143620
1,48450
1,237838
1,148506
1,277074
1,297480
1,18373
1,6126
18,45799
1,43014
1,1757
1,115996
40,57715
1,273637
1,255369
39,48217
1,175633
18,5732
39,5732
22,12534
1,113335
32,118918
1,307919
18,86130
34,17258
1,37374
18,260018
1,76854
1,297481
1,281829
17,49117
18,313365
18,313353
1,70071
1,57841
1,38541
1,282132
20,237534
20,165374
43,165374
40,292144
1,11511
23,47373
22,251568
35,200642
1,1999
1,134358
18,255372
17,42808
1,550
18,23061
1,66885
42,77989
1,165340
27,165340
1,295728
18,39741
18,105048
1,237309
1,280006
40,252402
34,150635
1,217546
18,45462
32,37965
1,313083
1,8049
27,8049
34,193696
17,178386
1,62310
1,243045
31,136022
27,42343
1,26443
44,221320
1,66122
1,72986
1,214458
18,83382
44,62344
1,329437
20,263921
43,263921
27,38124
22,75149
1,8981
27,8981
43,120329
1,38486
1,81486
1,24987
27,41803
17,180301
1,44895
1,256153
27,6622
38,210477
1,27261
20,131079
18,48240
1,114884
17,294738
1,80568
18,55185
31,13729
44,13729
1,264902
31,161174
44,161174
1,7122
34,36755
1,257637
40,316263
1,305775
18,277543
1,214716
1,277105
38,12745
1,282887
1,250198
19,250198
18,287024
35,36542
1,14596
19,14596
31,78265
17,286674
22,191471
1,263651
1,39422
17,75886
18,47386
1,313386
17,305997
1,49477
40,62839
18,141479
17,143349
22,143349
17,6693
1,166528
1,306529
1,324129
34,64014
20,228891
1,251015
1,18045
1,1224
1,286672
19,308162
1,11541
27,11541
17,20284
39,1317
1,39317
40,153823
1,43662
18,11893
1,18541
18,221472
20,259672
43,259672
17,2776
35,50663
18,45663
18,2652
40,181314
33,11314
1,5159
1,7479
17,66835
27,7804
17,8432
17,219312
1,19742
18,311377
1,14019
18,18477
1,302713
17,408
1,238967
1,3065
18,27955
39,27955
1,11853
1,51077
27,51077
1,124022
39,139557
1,65609
1,7778
27,7778
1,317597
27,317597
32,240463
18,321377
1,119447
1,290249
1,5321
18,44779
23,3885
1,42473
39,201091
39,28368
1,290419
1,12744
40,3467
40,135656
17,10946
1,4787
17,6949
39,79562
1,250399
34,175815
1,50565
40,1706
1,59333
1,281043
34,187276
1,90501
1,242448
35,283262
1,12117
17,65676
1,4591
27,3461
34,293953
1,11216
1,18921
1,18220
1,308308
1,265707
1,26926
17,57874
39,58036
17,39466
1,4239
27,4239
34,200359
1,154986
35,165604
1,6901
1,243324
1,226682
1,293975
38,22583
1,9150
17,20655
1,1116
19,1116
1,7793
35,317450
18,6789
1,151164
40,147497
34,148336
44,172750
39,317791
18,178149
18,40979
1,42208
1,276892
27,191496
18,151596
1,241082
18,146336
18,4189
17,39288
1,5664
34,54515
1,192415
23,118872
18,240487
1,138185
1,66965
32,38302
17,216302
1,243296
19,243296
21,243296
1,3444
1,203435
23,308562
17,242237
18,14289
1,121246
1,45692
1,256302
42,243288
1,311856
1,47598
1,24433
19,38090
27,38090
1,3720
43,133909
31,145909
44,145909
18,109595
17,202871
35,331480
1,293391
18,19910
1,6285
33,9657
38,9657
18,306455
31,223077
44,223077
1,210458
1,331293
19,973
21,973
1,1645
35,172625
1,268445
40,3673
18,49912
18,25912
1,76573
40,332497
28,234194
18,207072
39,28040
1,89877
27,89877
17,22040
22,22040
17,307416
31,223079
44,223079
1,62800
19,62800
1,3335
43,204206
39,152360
1,19764
1,10843
1,4531
18,18044
17,119079
1,71407
1,332512
17,150192
19,207284
1,46393
1,323103
18,49271
1,223469
1,253066
34,158790
17,21851
1,4053
18,48335
1,19329
19,19329
1,20577
1,158967
44,178207
1,323113
1,324217
23,7367
44,203020
1,2259
1,21779
1,43315
39,47315
1,77177
1,26771
40,90108
1,158315
1,131067
18,75681
1,1661
1,20801
19,20801
1,278632
1,202800
19,241528
1,4079
1,11617
18,74874
1,146342
27,146342
1,407
32,42279
17,38922
17,282923
17,18068
1,222391
18,145313
17,14876
22,14876
17,288348
27,37890
1,178322
1,313772
19,313772
1,304144
27,304144
33,338047
17,214536
1,22849
17,288349
17,136590
35,241043
18,201977
43,242316
1,229457
1,27035
1,17522
1,6141
35,272066
1,41316
1,23316
1,40316
17,123299
1,3452
19,59667
39,256612
1,116515
19,116515
1,48654
17,42257
19,7457
21,7457
19,134261
1,146159
1,248497
27,248497
1,44617
17,210526
1,48697
35,168268
1,9068
1,275300
1,268172
1,265659
1,170269
1,213892
1,142383
1,268354
1,261506
1,165037
1,213875
19,213875
21,213875
34,179475
39,38466
1,313089
23,118124
33,118124
38,118124
1,135231
1,294791
40,146216
18,98976
17,41082
1,97483
1,308718
1,1486
1,192911
38,141788
17,52192
31,52192
17,14698
17,78869
1,187499
34,42300
18,315008
1,270380
17,214655
31,214655
44,214655
1,182259
19,182259
18,42209
1,213757
19,213757
20,42205
1,313328
31,131909
44,131909
1,69115
1,48674
1,322123
19,322123
1,27916
17,286922
17,301933
1,75426
17,175977
1,178049
17,14508
1,324981
39,37526
1,42729
27,49131
1,173088
19,173088
31,127796
1,210439
27,210439
17,18056
27,145938
18,36739
1,39557
1,1470
1,94172
18,56748
1,139544
17,38346
1,172795
27,172795
1,20593
1,140347
31,76133
44,76133
1,221824
35,63952
17,94721
17,99551
1,273017
18,1554
17,194757
18,252122
17,43620
17,80500
1,190982
17,208682
18,51143
1,6765
1,5167
27,6770
1,38370
43,266679
1,19475
32,138775
1,1826
27,1826
22,81205
32,37976
1,136809
1,44557
1,327724
19,44381
40,164382
18,43984
17,178384
1,132983
1,38390
27,38390
17,278225
1,134432
17,278223
19,59989
17,186791
1,4980
1,11595
18,80468
27,333490
17,48399
17,332218
19,22984
17,332242
1,151597
18,330321
1,44375
19,314441
21,314441
17,291027
1,39573
1,12324
18,23324
32,7324
40,142284
33,11311
38,11311
1,9151
27,9151
1,165608
1,75238
44,61424
1,23954
1,113437
39,5450
18,1061
28,333987
1,255901
18,13517
1,10609
18,425
1,284860
1,47643
18,136183
39,136183
18,9673
17,134431
1,50996
1,218862
34,333837
34,65291
1,13997
33,283354
35,133826
18,49863
27,204348
1,15864
31,263931
1,5865
19,5865
1,164624
18,36865
1,144612
1,7335
18,284476
33,26758
38,26758
1,80022
27,80022
35,325045
1,43794
19,43794
27,325264
1,843
27,843
1,1260
27,1260
18,324180
1,288936
19,288936
1,47526
23,7477
1,45291
1,51529
23,22632
1,20412
1,46186
1,19311
17,9805
33,338072
38,338072
1,6000
1,141248
38,338084
34,310365
32,306829
1,5595
39,3829
43,244491
1,4399
38,327301
1,40655
17,339257
1,339265
18,7392
27,1461
18,165208
33,334255
38,334255
17,23309
1,224380
1,95048
1,6500
34,205110
18,238772
1,329878
1,239060
17,196895
22,196895
1,167776
1,45192
40,97009
39,7970
1,294851
1,24632
27,240086
1,47815
19,47815
1,46884
35,145699
17,311019
18,15700
1,59666
1,145457
1,225614
18,329634
42,40367
1,69514
1,171288
43,272031
1,40938
43,145852
1,219359
17,240932
35,240932
27,50665
39,24807
1,48555
1,168210
1,216269
1,118143
17,280824
1,309342
1,297301
40,323696
1,250860
21,250860
1,20376
1,202692
1,4119
40,328792
22,241529
31,241529
44,241529
22,11566
1,284160
43,329855
1,114227
22,311346
1,72124
1,255874
1,266741
1,85150
1,203720
33,26430
40,123416
1,252070
42,68900
17,206867
43,125676
23,4094
1,10917
19,10917
35,210000
34,319301
1,268352
1,141037
17,248455
35,230080
32,124878
1,36552
1,80452
1,70823
18,40049
18,26466
1,268482
1,284956
1,199024
1,268386
1,72555
18,52155
42,299800
1,290459
18,59723
18,276523
1,229459
1,125016
27,271126
43,123494
1,20755
19,20755
1,73630
33,63819
38,63819
1,248207
18,140020
28,140020
1,284486
42,232631
18,281045
1,135179
18,13285
35,230017
1,273349
32,236675
18,21436
1,49745
17,274076
18,18630
39,137566
1,5677
44,281425
1,255380
27,37962
1,306530
1,287883
17,45280
22,269523
34,214561
1,147642
1,140463
18,60987
40,38591
22,151992
17,209871
1,259871
1,195871
1,317909
18,40199
1,167740
40,256635
31,60248
44,60248
1,12295
1,25666
17,157953
1,328446
1,324373
17,203289
44,203289
40,87228
18,170532
18,254972
1,62760
18,151982
18,21750
40,330988
17,267632
17,179907
1,236670
39,36564
1,4944
18,38651
1,82753
27,82753
1,67395
31,79453
17,85025
1,49551
1,193331
17,309074
1,269875
18,287115
1,163212
17,86164
43,142852
34,230412
39,274100
18,269879
1,265855
1,245590
17,18746
44,196944
18,14254
1,4960
1,135909
18,290878
1,22358
35,47894
40,331018
1,200328
1,79747
1,267915
39,18168
17,328899
1,47528
18,6610
42,286504
1,39563
27,39563
1,275630
1,198563
1,39289
34,230383
1,308719
1,40442
18,47632
42,282562
18,21706
39,21706
1,13816
1,79808
27,79808
1,201170
19,201170
27,201170
1,25881
18,122404
35,205028
1,282458
34,230420
1,65078
1,214457
17,27246
17,4393
1,84619
44,176124
1,78369
34,280630
17,176029
35,290235
1,313427
1,49508
1,18756
35,10620
1,44861
39,26048
1,228405
27,228405
18,54761
1,43479
27,43479
1,185812
1,66908
18,43672
1,135606
34,14185
1,20522
17,270235
1,167774
28,284655
18,15214
33,21838
18,44670
1,248837
38,282861
1,125596
1,38462
19,38462
18,1768
1,322940
1,291587
40,24333
1,280028
34,174632
18,51639
27,61836
17,130334
1,227761
17,39957
22,39957
1,165335
1,315972
1,259963
1,21000
1,41788
19,60788
27,60788
1,3657
1,43426
43,269606
17,48853
33,305179
1,49097
1,245397
23,18488
1,276488
18,13271
44,278774
18,245471
18,76904
1,48197
18,228567
34,254851
27,39151
1,150582
1,40157
43,241526
1,294713
17,218959
44,218959
1,67054
1,168254
1,62011
18,74333
44,66246
18,45334
1,85475
1,85628
1,321461
43,299763
1,46689
18,4522
1,223712
18,22522
17,215857
18,80074
1,164663
1,85382
34,152022
17,321399
1,310970
1,282731
17,65041
32,38179
17,2142
22,2142
19,236440
1,42983
1,218542
19,218542
21,218542
1,283169
40,7181
34,308502
1,283217
32,145765
18,104974
1,150031
17,134332
22,134332
39,274104
17,232530
1,22766
28,26216
18,175766
1,6996
1,206934
1,209803
1,247161
18,293414
18,280713
1,38361
19,38361
1,136468
35,91476
1,2852
1,171767
21,171767
1,7761
1,79500
38,136777
1,215380
40,315859
35,128845
1,43533
22,5934
39,6297
18,176079
1,246461
18,24691
1,287251
1,147723
1,133869
1,268107
1,24899
17,44454
35,44454
1,214717
1,310460
17,38463
17,20786
40,294544
18,277251
43,431
34,293951
1,25322
18,242423
1,276788
17,228790
40,315834
34,293982
35,293981
18,23880
40,231259
1,323207
1,39532
22,52789
1,278088
1,195066
1,48066
17,272068
1,78626
19,255457
32,61317
18,13474
19,317651
1,48533
18,276533
40,226328
34,300908
1,46025
1,40691
1,42140
40,7050
31,221875
44,221875
1,42180
1,283290
17,151963
31,151963
17,136875
35,136875
1,315856
1,60300
18,203822
32,40535
40,238120
1,45741
1,3960
1,179806
1,37077
40,242358
17,77304
1,316072
1,281016
40,213392
1,77430
17,186072
31,64631
44,64631
18,219083
32,84880
38,221406
27,45049
1,268328
1,225431
1,198631
40,68407
31,273614
44,273614
27,243988
1,296735
17,49537
1,38279
1,199425
17,218404
1,234219
1,293204
40,302262
35,86140
1,48695
1,280360
1,39822
40,180701
1,283256
34,148322
1,175820
1,65648
1,2160
27,2160
27,60627
18,14234
1,250383
1,1249
44,141794
1,7912
18,38416
17,259322
43,47728
39,12322
34,78894
1,41139
1,38083
1,18650
32,43650
40,52154
1,219085
1,49519
18,295334
1,3895
1,2253
1,20229
19,20229
34,80358
1,18144
17,274077
28,38237
1,7795
44,204868
1,15237
1,18067
19,18067
23,229492
38,229492
17,42541
1,65507
1,21553
19,21553
27,21553
35,250536
40,237357
17,48597
27,169910
18,306721
1,308164
1,261899
40,2691
18,228994
1,205710
1,203656
1,309145
1,305656
1,39656
17,103508
1,313054
18,4813
40,131922
43,318054
1,288700
44,202901
19,136740
1,5023
17,109597
40,124474
1,145239
1,5368
27,80596
17,229098
1,47325
40,298568
1,68283
39,274090
38,121831
1,221902
1,261108
1,21298
19,21298
1,144475
42,67241
39,8241
1,8134
27,8134
35,287986
1,6594
27,70159
1,267890
1,315078
1,276346
18,219417
18,13253
27,290170
17,253123
34,289027
1,296223
1,275079
17,64420
1,24633
27,218399
18,30904
17,63478
17,44905
22,44905
18,13425
1,5425
17,172730
17,307132
1,222518
17,49038
1,197961
33,12149
38,12149
34,187360
40,19599
1,28529
1,80436
17,172839
1,213755
19,213755
1,241024
39,52018
17,51518
17,23879
44,67427
1,42427
1,230110
18,198097
1,12990
1,172020
31,226314
1,25906
43,27195
44,67429
1,1790
27,1790
1,242350
1,329568
28,214430
35,222393
43,78907
43,69157
18,21898
31,206021
44,206021
1,141431
28,41997
35,52661
1,79173
17,184477
32,184477
1,313774
40,15440
1,23840
1,216226
17,260748
1,50705
1,282491
35,51010
39,55325
33,45996
1,26247
27,26247
32,278445
18,21405
1,239849
17,36871
1,374
21,374
1,37605
27,37605
27,253679
33,236405
1,38489
22,14530
1,382
34,336769
1,2965
1,172850
1,13428
1,91094
27,91094
17,56370
18,289037
40,18237
1,231721
35,2791
1,148543
1,288578
19,167065
42,83305
17,224457
18,308694
1,287973
40,243688
1,18305
19,18305
18,251305
18,71472
34,71472
22,136472
31,136472
44,136472
1,317700
1,13679
19,13679
32,84964
17,77600
38,41856
33,75680
38,75680
18,146774
1,39409
1,4010
17,24405
17,266733
28,22899
18,38492
17,18070
18,46022
39,46022
32,42422
17,136126
1,134710
27,134710
18,59332
1,1780
18,1762
1,241004
1,300363
1,7328
1,328518
40,324841
17,426
1,52005
17,67826
1,144331
1,140737
1,1207
39,48267
17,269904
35,2643
18,169325
1,237522
19,237522
1,336105
34,321306
17,130810
17,8588
1,12306
1,206827
28,230581
1,68023
27,68023
1,67334
1,151833
1,37358
17,278812
1,112195
40,80801
18,56350
1,147098
44,61212
1,42614
1,231729
18,214614
39,214614
17,132180
31,132180
40,226524
18,40016
1,145159
1,4560
17,52848
35,52848
17,141985
1,64668
27,64668
1,179811
17,136803
17,41233
17,48433
1,274494
27,21816
1,124033
1,333844
1,45196
1,147112
18,182243
39,182243
18,236669
1,66788
1,2748
1,21670
18,273014
1,178166
35,172561
1,28841
35,26157
1,44376
17,1022
31,53043
1,300480
17,334072
28,70326
42,48307
17,59447
31,59447
44,59447
43,214879
27,48749
22,6833
1,164660
21,164660
1,44279
1,93563
1,262016
1,51154
17,221822
22,221822
1,70338
1,1383
1,313304
1,229419
1,307365
1,236663
35,236130
1,302238
17,320940
1,327007
17,392
1,338836
28,212673
34,212673
1,338847
19,338847
17,228339
27,54018
34,332354
27,200916
1,47340
1,83776
18,41340
18,332592
40,21574
1,134350
17,1058
35,1058
1,65381
1,332337
1,332341
34,4343
17,48344
39,14344
22,77210
17,4152
18,317682
1,42383
27,42383
1,205204
18,306471
17,136722
39,9346
17,48347
1,221442
18,111150
40,258765
31,42752
44,42752
1,339645
18,43351
1,269281
19,269281
21,269281
1,1465
19,251562
21,251562
1,242225
18,5751
1,253196
1,6897
39,26845
17,21999
18,338048
17,7346
1,213878
19,213878
1,140168
1,21669
1,1356
27,1356
43,281414
27,73672
17,421
31,421
17,1214
1,328330
1,19898
27,19898
1,279379
17,262640
31,262640
1,68457
1,338824
17,3332
22,3332
1,85313
17,193314
21,331084
39,18314
20,134319
33,111159
17,7320
17,1679
40,132997
17,201645
17,37094
31,37094
18,119279
18,257323
43,82387
1,326948
18,126287
1,75706
1,18513
17,11513
1,209648
1,26234
38,259845
1,146316
27,146316
44,185710
1,1192
27,1192
18,263148
18,41032
34,319389
1,28564
17,264265
40,304773
1,275910
35,275450
1,283151
1,301162
34,312062
18,41033
18,61903
40,312087
1,47145
1,49446
1,147096
40,256022
1,3985
1,1770
27,1770
1,237356
1,273328
1,36918
1,318684
22,7440
1,122829
35,6364
27,203216
1,39123
1,84780
18,172543
1,285658
1,170774
1,279063
1,113078
1,328468
18,245656
18,14129
18,240257
39,240257
1,280608
18,311318
18,23557
17,133930
17,213872
1,71633
1,50956
27,5462
42,263557
1,24830
1,281515
1,282555
22,281794
40,283653
1,324592
17,56549
31,56549
44,56549
35,140549
40,283223
18,315507
42,45406
1,267922
1,131887
1,26279
1,201729
40,85700
1,226340
34,192066
1,195590
18,138802
1,315025
1,209729
1,329445
39,165313
43,24946
1,15697
22,14229
1,290239
32,84269
1,40924
1,81503
18,248451
41,261771
28,98008
1,292831
35,49703
1,47464
18,68967
1,12268
18,26816
18,293669
34,274447
1,268408
17,80370
18,38159
27,6935
34,71039
32,229742
17,233131
1,126063
39,294569
44,238115
40,280609
18,14654
1,147710
34,93864
27,64289
1,62985
27,62985
43,213868
23,99817
17,230272
35,230272
1,329188
1,214577
35,213887
1,304798
1,117413
27,206041
22,24988
1,27225
38,135828
1,13409
1,38259
1,75724
22,65884
17,212865
17,284598
1,186171
27,242242
17,262668
1,281151
1,229519
35,3749
1,6591
1,47721
1,40837
35,229837
17,141243
1,286966
1,212864
22,71670
44,122864
1,13864
18,23498
34,85265
34,298744
28,246244
1,170277
27,170277
1,165996
1,268476
1,85186
1,235216
21,235216
1,40659
17,14695
1,76248
1,243814
18,241770
44,108744
1,269959
1,40435
18,63028
1,46772
1,230731
1,122137
1,300251
1,16295
18,287018
43,20001
1,270379
1,123137
44,313414
1,239475
1,324448
17,58743
1,238921
1,214950
1,139992
1,65897
1,73335
17,298870
33,279415
38,279415
18,13252
1,24058
1,297485
18,28714
18,32366
1,268349
1,306879
1,147846
17,1610
1,213903
17,68231
1,152317
1,15535
1,76458
17,258856
35,258856
42,271710
18,119973
39,144347
35,250332
1,16970
1,3854
43,264238
35,50725
43,262970
1,262894
1,95431
1,114417
1,187873
17,5476
22,5476
1,42139
31,153548
18,238914
18,1665
1,69256
1,49256
27,49256
44,160301
18,262669
1,252637
1,149968
1,113382
1,308982
1,186951
35,212342
22,15375
17,272435
42,68730
34,48884
34,266526
1,215432
1,144564
17,236667
1,299179
40,308497
1,47891
1,48353
1,133941
17,242311
1,85577
34,13699
19,174635
18,41138
1,225777
1,23502
1,39970
1,50700
34,54970
18,8578
1,328747
1,148103
18,23844
40,135648
39,274082
40,328826
17,84610
17,47703
40,60896
34,282689
20,65704
43,65704
18,262942
1,26299
27,26299
1,38205
35,308301
1,202791
42,213738
1,290439
1,70826
1,41705
18,8937
1,291545
1,60247
1,222431
17,314579
40,314580
1,299697
1,81037
17,256282
17,313391
1,44486
40,317252
40,317285
1,1920
1,3852
27,3852
1,41692
1,93951
35,207264
1,141049
18,47154
1,322750
19,26747
18,70574
18,147016
42,289398
34,310459
1,59961
1,18079
1,24509
1,40696
27,277487
43,89918
17,237422
1,53164
1,261079
1,23070
40,193365
42,271709
1,282430
38,164775
1,14514
18,42059
1,147633
1,214638
1,63059
27,63059
1,284713
1,331746
1,159255
27,159255
1,4615
1,41760
17,130393
1,237760
34,148073
40,52152
19,112561
1,254896
1,239068
1,14706
1,13795
1,272199
1,126074
1,126469
19,126469
21,126469
40,283496
18,61522
17,37565
1,310369
27,248473
1,43287
1,57166
1,8267
1,48566
40,124060
34,3956
1,5398
1,13817
32,54710
1,218872
20,23317
44,42698
17,91777
19,187054
1,18777
34,70689
1,60689
1,12803
1,64813
1,87475
1,170773
1,284504
1,231739
1,8398
40,111907
35,49804
17,21102
1,40701
43,130701
17,217860
18,5640
1,45863
1,42948
1,68351
31,60333
44,60333
31,14668
39,27032
18,4505
42,4505
44,200558
1,12316
27,12316
1,293727
18,142691
18,37320
17,39820
1,154712
34,268481
17,270363
17,247446
18,60354
1,48971
27,48971
1,42125
1,2639
27,2639
1,229161
18,99931
1,45931
1,308638
1,133867
1,18889
18,13932
1,141378
1,151132
28,13846
32,247115
1,17251
17,199202
18,228839
18,290265
1,240264
18,60749
1,272481
1,8527
17,40981
1,59111
17,314568
1,314554
18,83300
17,294792
1,314574
35,222456
44,222456
44,313557
1,315823
35,275057
17,13856
1,38521
1,272319
18,48857
1,38271
1,6329
19,6329
23,3416
33,253164
43,320846
39,113592
1,308659
17,233605
17,62178
44,62178
1,282702
20,22389
35,205144
1,45077
31,214652
44,214652
1,48603
18,66077
38,28703
20,213703
43,213703
35,10611
18,306475
32,131795
17,193375
1,3030
19,3030
17,191899
17,3198
1,208319
1,308721
1,48653
19,48653
27,48653
19,14605
21,14605
18,282967
1,12796
1,223030
1,19378
32,242469
27,62379
17,38132
17,24902
27,20902
1,3600
1,78367
1,172564
18,163874
32,9903
27,37919
1,60544
1,194641
18,27006
39,27006
1,70797
22,136827
31,136827
44,136827
31,135470
19,14671
34,204973
18,22735
18,80321
1,206214
27,206214
1,134170
1,40357
34,328541
1,328991
40,107326
1,328988
1,44757
18,18674
17,23549
18,229840
1,277375
19,277375
17,2823
1,46803
1,309603
1,257710
19,297538
1,266088
27,266088
40,317556
1,322222
1,322217
1,127550
19,127550
40,24360
1,187709
39,1690
1,143190
1,255612
28,71906
38,135164
31,64610
44,64610
1,44976
1,287960
35,14245
17,140611
17,278826
40,283647
32,298863
1,13397
35,275626
18,49563
1,2807
33,9736
17,27992
1,224209
1,100180
1,310447
1,298833
17,11828
1,100285
1,316194
18,28401
1,316189
39,237548
32,38295
32,147986
40,256806
44,165957
18,292837
18,13007
1,201001
43,292890
31,136478
44,136478
1,44702
18,66216
40,219434
1,20496
27,62265
34,4241
18,49202
18,49203
1,13413
40,256807
40,46801
1,20054
1,227469
1,121708
40,43506
1,261905
1,202288
17,188645
44,188645
35,84624
1,261902
27,8169
1,25804
18,153351
34,153351
22,264864
18,4261
1,51950
39,68564
33,42718
1,159342
18,254220
1,80414
18,8737
1,101155
1,268327
1,39353
1,307301
1,48288
27,48288
17,93642
1,242307
1,12506
17,142472
22,142472
18,185758
39,294565
1,46057
19,46057
1,281632
1,42737
1,301168
18,262133
1,202693
21,202693
18,38415
1,160291
1,6909
27,22882
34,289367
1,324985
19,324985
18,11174
18,42122
35,186866
1,24869
19,24869
21,24869
18,338356
31,145093
44,145093
39,39093
1,275077
1,136714
19,136714
21,136714
18,40009
17,10162
22,10162
32,272214
17,21330
1,68780
1,47232
27,61330
22,49397
1,237557
1,1032
17,105053
1,187459
1,43199
1,21126
1,152057
32,5838
18,3658
17,13462
1,261310
17,136325
1,248739
27,254366
38,1804
